0.44851	-2.50087	108.48126	-64.68225	-3.1	0.6	4015.0	14.02	0.24	13.8	-20.
0.44865	-44.63853	317.02101	-71.81283	9.0	2.0	6000.0	14.83	0.25	14.3	-20.
0.4495	-1.78615	108.87677	-63.98819	-2.0	0.4	3829.0	14.68	0.34	14.5	-19.
0.45081	11.5838	113.44791	-50.83826	5.8	0.5	1795.0	14.11	0.34	12.8	-19.
0.44903	50.03072	118.90448	-12.64931	4.0	0.3	4932.0	15.45	0.3	13.6	-20.
0.45397	20.07197	115.22336	-42.43726	5.4	2.6	5260.0	15.33	0.36	14.8	-19.
0.45564	-47.33628	314.51186	-69.24637	10.0	3.0	3228.0	14.86	0.5	14.5	-18.
0.45556	-4.89131	107.38311	-67.03258	3.5	2.1	5786.0	15.08	0.41	14.6	-20.
0.46295	-11.51617	102.19631	-73.42808	2.7	3.0	5659.0	15.62	0.5	14.8	-19.
0.45835	-1.51349	109.30293	-63.75005	-2.0	0.7	3743.0	14.53	0.33	14.3	-19.
0.46629	2.50744	111.21163	-59.82937	3.1	0.6	4045.0	14.82	0.27	14.1	-19.
0.46654	30.76479	117.00328	-31.83688	2.0	0.3	5990.0	15.48	0.28	14.4	-20.
0.47182	-13.53493	100.11106	-75.37207	2.7	3.0	5955.0	16.04	0.36	14.9	-19.
0.46732	-14.93828	97.68884	-76.64938	4.2	2.5	5786.0	15.68	0.37	14.8	-19.
0.46995	49.09221	119.02103	-13.60292	5.0	2.0	5015.0	15.53	0.36	14.7	-19.
0.46454	-1.81015	109.36817	-64.05957	5.2	0.5	3723.0	13.81	0.3	13.2	-20.
0.47081	30.80329	117.0724	-31.80444	3.7	1.3	5958.0	14.27	0.38	13.1	-21.
0.47049	3.23358	111.58849	-59.12607	6.0	0.5	4023.0	15.63	0.27	14.9	-19.
0.4727	3.38969	111.70469	-58.97811	5.8	0.7	3702.0	15.0	0.35	14.6	-19.
0.47232	-49.07553	312.8933	-67.60348	3.6	2.6	2795.0	15.43	0.2	15.0	-18.
0.47179	3.38364	111.67672	-58.98172	6.9	0.5	3742.0	15.14	0.57	14.7	-19.
0.47282	2.52719	111.41032	-59.82751	5.9	0.5	3947.0	15.69	0.28	14.8	-19.
0.47495	2.64861	111.51543	-59.71366	-1.4	4.8	3975.0	15.19	0.6	15.0	-18.
0.47621	33.27225	117.44931	-29.35592	5.0	0.5	4426.0	15.13	0.3	14.5	-19.
0.47639	-11.58668	102.77682	-73.55762	3.1	0.8	5751.0	15.39	0.36	14.5	-20.
0.47727	2.95414	111.68851	-59.41893	4.0	0.5	4118.0	15.93	0.5	15.0	-18.
0.47168	-27.98335	22.13361	-84.80166	4.7	2.0	1260.0	16.08	0.27	15.0	-16.
0.47764	-11.64062	102.77905	-73.61463	-5.0	2.0	5870.0	15.16	0.29	14.9	-19.
0.47843	-59.94352	308.15024	-56.95374	5.2	1.5	4543.0	14.47	0.23	14.1	-19.
0.48007	11.64227	114.13515	-50.84248	-5.0	2.0	4745.0	15.3	0.41	14.8	-19.
0.48087	28.93961	116.99338	-33.67153	1.0	0.4	1868.0	15.14	0.4	14.5	-18.
0.48061	2.83889	111.74634	-59.54112	-1.2	0.7	4958.0	13.31	0.16	13.1	-21.
0.48181	10.17437	113.84315	-52.29935	6.6	0.7	5217.0	15.61	0.28	14.8	-19.
0.48443	-30.8401	354.41522	-83.86037	-2.4	1.5	6984.0	14.73	0.46	14.5	-20.
0.48533	31.00283	117.31519	-31.62535	2.0	2.0	5765.0	15.1	0.38	14.4	-20.
0.48848	2.87042	111.98616	-59.53023	-3.0	0.4	4083.0	14.82	0.26	14.6	-19.
0.49433	11.60139	114.4551	-50.91155	5.0	1.2	4862.0	15.6	0.38	14.8	-19.
0.49255	-9.08075	105.92129	-71.22615	-3.0	2.4	5720.0	14.8	0.3	14.5	-20.
0.4949	-51.52067	311.03025	-65.26425	-3.0	0.6	3256.0	13.61	0.48	13.4	-19.
0.49547	21.47688	116.22317	-41.11188	4.5	1.5	5270.0	15.35	0.32	14.2	-20.
0.49403	-33.2598	339.12107	-82.27141	3.0	0.3	1163.0	13.77	0.09	13.0	-18.
0.49817	31.39336	117.55299	-31.25319	5.3	0.6	6000.0	15.3	0.32	14.5	-20.
0.4987	-11.11551	104.36683	-73.207	4.2	2.5	6016.0	16.0	0.8	14.9	-19.
0.50203	-11.11362	104.53136	-73.21929	1.0	0.9	3198.0	13.82	0.52	13.3	-20.
0.49692	-5.1152	108.80404	-67.39194	4.2	2.5	3588.0	15.01	0.5	14.6	-19.
0.50798	5.86137	113.42693	-56.62308	-1.5	2.1	6593.0	15.13	0.41	14.9	-20.
0.50829	-8.78334	106.85347	-70.99853	3.2	0.8	5053.0	14.76	0.3	13.8	-20.
0.51412	-12.72005	103.42305	-74.80647	-5.0	2.0	5808.0	15.0	0.31	14.7	-19.
0.5125	-8.41519	107.31355	-70.65704	-3.5	2.1	5024.0	15.18	0.43	14.9	-19.
0.51122	-28.71251	12.67384	-85.14771	-0.5	1.7	6859.0	15.2	0.19	14.9	-20.
0.50668	-48.68505	312.25302	-68.06063	1.9	0.7	3178.0	14.72	0.23	14.0	-19.
0.51614	10.20844	114.67207	-52.3347	-2.0	0.4	4935.0	13.75	0.09	13.4	-21.
0.51656	-2.54036	110.80744	-64.92976	2.0	2.0	5457.0	15.59	0.5	15.0	-19.
0.52002	-0.40732	111.79333	-62.84062	2.0	2.0	5488.0	15.34	0.32	14.8	-19.
0.52682	-10.88821	105.95702	-73.10315	-1.5	1.5	4749.0	15.23	0.33	15.0	-19.
0.52059	-7.84074	108.06578	-70.12723	3.3	0.7	5788.0	15.24	1.08	14.5	-20.
0.5216	28.99327	117.63892	-33.67135	5.8	0.5	4340.0	15.05	0.56	13.9	-20.
0.5219	8.47508	114.43282	-54.06424	-1.1	1.6	4009.0	14.51	0.14	14.2	-19.
0.52236	30.79247	117.84916	-31.88082	5.9	0.4	6120.0	14.38	0.44	13.9	-20.
0.52369	-49.58969	311.32616	-67.21097	7.1	3.6	6378.0	14.55	0.2	14.0	-20.
0.52392	6.20675	113.94295	-56.31549	4.3	2.1	1748.0	14.34	0.32	13.8	-18.
0.52482	8.40064	114.4893	-54.14377	4.9	2.1	3927.0	14.98	0.14	14.2	-19.
0.52542	-6.10575	109.34534	-68.45065	5.0	2.0	4872.0	14.7	0.31	14.2	-20.
0.53365	-64.39015	306.3854	-52.6076	7.0	0.5	2646.0	14.58	0.2	13.5	-19.
0.53271	-8.3443	108.24392	-70.65865	7.0	0.5	4662.0	15.7	0.5	15.0	-19.
0.53596	-40.2671	318.60306	-76.26882	8.0	0.4	1183.0	14.38	0.29	14.0	-17.
0.53669	31.68158	118.15693	-31.01171	4.0	0.3	6033.0	15.54	0.79	14.2	-20.
0.54693	-10.01209	107.66465	-72.32962	4.9	2.3	5824.0	15.29	0.44	14.9	-19.
0.54391	-45.23204	313.41804	-71.51135	2.8	1.6	6146.0	14.87	0.22	14.6	-20.
0.54518	-11.31815	106.47593	-73.58869	5.0	0.5	3706.0	14.53	0.36	13.2	-20.
0.54567	30.75067	118.19739	-31.94909	4.0	1.5	5809.0	15.32	0.4	14.4	-20.
0.54735	11.73681	115.70699	-50.87385	3.0	2.0	4584.0	15.26	0.32	14.0	-20.
0.54804	30.65094	118.22328	-32.05106	3.0	2.0	5752.0	15.36	0.46	14.8	-19.
0.54448	-25.60754	51.76414	-85.52975	7.0	2.0	2637.0	14.44	0.31	13.2	-19.
0.5511	-8.11425	109.19754	-70.49456	8.0	0.5	3237.0	15.49	0.36	14.4	-19.
0.55205	-32.25837	339.60746	-83.51027	-0.7	0.9	1468.0	13.81	0.43	13.7	-18.
0.55429	7.90511	115.12694	-54.69088	4.0	0.3	5058.0	15.73	0.3	14.8	-19.
0.56004	2.68097	114.02874	-59.88211	5.9	0.6	4049.0	15.33	0.47	14.6	-19.
0.55997	23.39778	117.64103	-39.2906	5.0	1.2	4857.0	15.53	0.33	14.8	-19.
0.56161	39.54475	119.21194	-23.19877	-1.9	0.5	5584.0	14.94	0.28	14.6	-20.
0.56317	7.24875	115.21678	-55.35841	1.0	0.4	5105.0	15.21	0.28	14.7	-19.
0.56396	30.72347	118.47169	-31.99576	-2.0	0.3	4402.0	15.06	0.32	14.7	-19.
0.56593	7.26819	115.29262	-55.34403	-2.0	1.2	5151.0	14.78	0.39	14.5	-19.
0.56539	7.27903	115.28083	-55.33231	-4.8	0.5	5134.0	15.08	0.87	14.8	-19.
0.56523	31.45008	118.55916	-31.27279	8.8	0.5	4321.0	15.24	0.15	14.9	-19.
0.56616	48.951	119.98004	-13.82054	4.0	2.1	4962.0	15.77	0.29	14.9	-19.
0.56751	-32.98531	334.57982	-83.04054	5.0	2.0	4256.0	15.11	0.35	14.5	-19.
0.56879	44.14542	119.65645	-18.61615	6.6	0.8	5378.0	15.53	0.27	14.9	-19.
0.57032	-7.56478	110.35753	-70.01506	4.6	1.9	6972.0	15.46	0.06	14.4	-20.
0.57057	-21.47	87.30871	-83.11818	2.9	1.2	6764.0	15.56	0.07	14.8	-20.
0.57097	-31.78615	340.65508	-84.02796	-2.0	0.5	1306.0	13.11	0.05	13.0	-18.
0.57275	39.6011	119.35617	-23.15203	4.0	0.5	5579.0	15.46	0.32	14.2	-20.
0.5728	10.20489	116.03208	-52.43802	0.0	2.0	5073.0	15.49	0.41	14.9	-19.
0.57573	-43.65617	313.50815	-73.12339	-2.0	0.5	5723.0	14.2	0.08	14.0	-20.
0.57781	-10.76652	108.57053	-73.16899	-2.0	0.5	5865.0	14.05	0.48	13.8	-20.
0.57803	-7.90286	110.4949	-70.36895	5.0	2.0	5042.0	14.01	0.36	13.6	-20.
0.57574	-30.01788	354.01435	-85.29896	7.0	0.8	1272.0	14.3	0.27	13.7	-17.
0.58026	53.45444	120.42558	-9.33633	8.1	0.4	4955.0	16.34	0.49	15.0	-19.
0.58027	28.41025	118.50604	-34.31858	5.9	0.6	3864.0	15.71	0.55	14.3	-19.
0.58414	-9.36846	109.87058	-71.82338	2.9	1.9	6564.0	15.32	0.45	14.5	-20.
0.58082	39.54505	119.45313	-23.21457	5.9	0.7	5500.0	15.58	0.44	14.9	-19.
0.5822	31.94878	118.85595	-30.79226	4.0	0.3	5601.0	14.89	0.35	13.9	-20.
0.58508	45.52944	119.93793	-17.24727	6.1	0.4	4838.0	16.3	0.41	14.8	-19.
0.58277	-9.34225	109.82384	-71.79356	5.0	2.0	6615.0	15.0	0.38	14.6	-20.
0.58698	-37.55798	320.05615	-79.02533	0.5	1.0	6997.0	14.69	0.24	14.4	-20.
0.59007	3.39637	115.09216	-59.2311	3.6	0.6	6075.0	15.52	0.28	14.9	-19.
0.58974	-23.37499	78.01581	-84.77952	4.9	0.6	3546.0	14.39	0.28	13.8	-19.
0.59276	-2.8487	113.36557	-65.42523	-2.2	0.8	5693.0	14.38	0.26	14.1	-20.
0.59336	-4.73323	112.66593	-67.28881	3.8	1.2	4709.0	15.16	0.4	14.4	-19.
0.5943	-20.1253	94.8169	-82.12107	2.9	0.6	2990.0	13.9	0.22	13.2	-20.
0.5943	8.99728	116.34526	-53.67254	5.8	0.5	4730.0	15.56	0.27	14.6	-19.
0.59871	31.87129	119.09371	-30.88477	2.0	0.4	6048.0	14.48	0.32	13.5	-21.
0.59995	-10.12172	110.12156	-72.60835	-4.5	1.3	5592.0	13.69	0.15	13.4	-21.
0.60112	23.95762	118.426	-38.77958	-0.4	1.0	4930.0	13.61	0.04	13.3	-21.
0.60183	-32.60317	333.25186	-83.59682	1.1	0.5	4050.0	14.66	0.29	14.4	-19.
0.60244	-7.53731	111.74766	-70.07632	8.0	1.0	5075.0	15.0	0.29	14.3	-20.
0.60254	-3.52133	113.47731	-66.11211	-5.0	2.0	5353.0	14.77	0.4	14.5	-20.
0.60293	4.63522	115.73703	-58.02316	3.0	2.0	4598.0	15.64	0.41	14.6	-19.
0.60313	-32.57456	333.26463	-83.62975	0.3	0.9	4283.0	14.76	0.29	14.5	-19.
0.59689	-13.61064	107.05021	-75.99836	1.4	1.1	5700.0	15.18	0.5	14.6	-20.
0.6035	-12.25842	108.69082	-74.70758	1.4	1.1	6386.0	15.09	0.69	14.5	-20.
0.60803	-10.10612	110.52324	-72.6166	4.1	0.4	5564.0	13.99	0.08	13.5	-21.
0.61039	-27.789	20.71257	-86.64804	-2.0	1.3	6708.0	15.21	0.26	15.0	-19.
0.61074	-22.59352	85.63529	-84.35964	-1.0	0.5	3620.0	14.88	0.17	14.7	-18.
0.61452	23.9848	118.66356	-38.76616	-1.1	2.3	4164.0	14.71	0.1	14.5	-19.
0.61434	23.99092	118.6609	-38.75988	2.5	0.7	4294.0	13.62	0.53	12.9	-21.
0.61878	28.83145	119.15387	-33.93526	9.0	2.0	1672.0	15.4	0.6	14.8	-17.
0.61912	-17.96044	102.42439	-80.25833	3.9	2.5	5594.0	15.55	0.18	14.4	-20.
0.62004	35.90269	119.70034	-26.87967	3.1	0.2	4144.0	15.49	0.41	14.6	-19.
0.62621	-22.54926	87.69895	-84.44544	1.7	0.6	3542.0	14.12	0.18	13.3	-20.
0.62774	10.35797	117.3794	-52.36521	5.9	0.4	4249.0	15.02	0.28	14.0	-20.
0.62952	-17.84948	103.46206	-80.20064	-3.5	0.9	5701.0	14.16	0.12	13.9	-20.
0.63028	-26.64918	41.12199	-86.92542	-1.1	0.6	6750.0	14.8	0.18	14.6	-20.
0.63199	-28.92291	1.11579	-86.5187	2.7	2.1	3222.0	15.15	0.19	14.3	-19.
0.63675	30.89103	119.58809	-31.89475	3.0	0.8	5164.0	15.38	0.35	14.9	-19.
0.63677	2.72856	116.31804	-59.97317	1.0	0.4	4922.0	13.42	0.1	13.1	-21.
0.63948	32.63825	119.75008	-30.1527	6.6	0.7	4409.0	14.92	0.29	14.3	-19.
0.63992	15.03959	118.24914	-47.71352	-1.6	1.2	5027.0	14.98	0.14	14.5	-19.
0.64036	3.16644	116.51209	-59.54296	-0.7	0.6	4324.0	14.61	0.32	14.4	-19.
0.64118	29.62511	119.56546	-33.16182	4.0	1.2	5342.0	15.45	0.5	14.5	-20.
0.6415	29.51122	119.56225	-33.27576	-4.9	0.6	5104.0	13.75	0.11	13.4	-21.
0.64235	-24.33996	76.05222	-85.97425	3.4	1.6	3621.0	15.06	0.76	14.3	-19.
0.64326	29.44761	119.58525	-33.34063	2.0	2.0	4968.0	15.63	0.38	14.8	-19.
0.64744	31.544	119.7938	-31.25097	3.1	0.2	5898.0	15.52	0.32	14.9	-19.
0.64697	-24.2229	77.85452	-85.93521	4.7	2.0	1250.0	15.2	0.5	15.0	-16.
0.64932	25.63864	119.40285	-37.14755	1.0	0.4	4294.0	14.55	0.27	14.1	-19.
0.64984	-9.00266	113.13266	-71.63721	5.0	0.4	5750.0	14.19	0.81	13.7	-20.
0.65006	-9.01457	113.13716	-71.64948	-2.0	0.5	5784.0	14.71	0.41	14.4	-20.
0.65099	-18.60831	103.80478	-81.01691	-3.0	0.4	3625.0	14.18	0.41	14.0	-19.
0.65142	6.02108	117.32951	-56.71623	4.1	0.5	4919.0	14.86	0.32	14.2	-20.
0.65432	-43.07542	310.95587	-73.86251	5.0	0.4	3809.0	13.87	0.22	13.1	-20.
0.65495	0.91274	116.49776	-61.80725	-1.9	0.4	3904.0	14.43	0.54	14.2	-19.
0.65516	3.33133	116.97752	-59.40013	-3.0	0.4	4057.0	13.35	0.23	13.1	-20.
0.65521	-29.9455	345.60433	-86.1237	4.4	1.9	6833.0	15.21	0.23	14.8	-20.
0.65507	29.65806	119.78378	-33.13948	2.7	3.0	5196.0	15.32	0.35	14.9	-19.
0.65522	0.89193	116.50182	-61.82836	-1.4	2.1	3774.0	14.19	0.35	14.0	-19.
0.65582	-18.91747	103.60646	-81.33214	3.4	1.4	3614.0	14.67	0.17	14.3	-19.
0.65638	2.79792	116.91553	-59.93294	5.2	0.5	4932.0	13.11	0.29	12.9	-21.
0.65594	2.45625	116.83789	-60.27247	3.5	1.7	5076.0	15.07	0.27	14.3	-20.
0.65824	25.64335	119.55428	-37.15002	-3.6	1.4	4281.0	14.46	0.24	14.2	-19.
0.65831	36.34694	120.24672	-26.4625	-0.2	0.7	4102.0	14.81	0.41	14.4	-19.
0.65821	29.76253	119.83936	-33.03744	-0.1	0.4	5166.0	15.46	0.28	15.0	-19.
0.65922	3.13858	117.0619	-59.59764	-2.0	0.4	4265.0	14.63	0.32	14.4	-19.
0.65968	2.88736	117.03016	-59.84845	4.0	0.3	4817.0	13.5	0.09	12.9	-21.
0.65967	0.85986	116.63595	-61.86686	5.0	0.6	4048.0	13.66	0.09	13.3	-20.
0.65964	-30.34106	341.20762	-85.8675	4.9	2.3	5616.0	15.9	0.2	14.7	-19.
0.65994	-9.19448	113.51273	-71.84935	1.0	1.6	4570.0	14.23	0.17	13.8	-20.
0.66098	3.44292	117.16765	-59.29694	-1.9	0.5	4954.0	14.92	0.41	14.7	-19.
0.65845	-14.65631	109.77507	-77.22231	5.5	1.6	3623.0	14.1	0.33	13.1	-20.
0.66198	9.00528	118.03393	-53.75498	2.4	1.6	4171.0	14.97	0.27	14.6	-19.
0.66229	3.29958	117.18103	-59.44146	-2.1	0.5	5055.0	13.87	0.1	13.6	-20.
0.66821	-20.06369	102.14758	-82.4734	5.0	3.0	3595.0	14.59	0.36	14.2	-19.
0.66967	22.71581	119.53823	-40.08172	3.0	2.0	5527.0	14.63	0.36	14.3	-20.
0.67261	50.33189	121.12098	-12.50082	6.0	0.4	5052.0	15.63	0.32	14.0	-20.
0.6754	-45.9854	308.76853	-71.0189	0.2	0.7	3489.0	14.59	0.19	14.2	-19.
0.6764	83.22247	122.59047	20.35801	5.0	2.0	1330.0	14.94	0.45	12.8	-19.
0.67718	-0.33067	116.95661	-63.07698	3.1	0.4	5505.0	14.61	0.25	14.3	-20.
0.67815	30.16208	120.17231	-32.65202	3.0	0.7	5003.0	15.24	0.36	14.7	-19.
0.67951	-38.34296	313.53841	-78.56466	-2.0	2.0	6679.0	14.72	0.5	14.5	-20.
0.68103	2.84169	117.6571	-59.9217	4.2	2.5	5026.0	15.77	0.35	15.0	-19.
0.67893	-63.44072	304.94966	-53.64549	7.0	0.4	1596.0	13.75	0.2	13.1	-18.
0.68321	-1.63389	116.88554	-64.38296	2.0	2.0	5153.0	15.39	0.32	14.8	-19.
0.6866	-21.13144	101.10658	-83.56468	-4.2	0.5	1360.0	15.15	0.24	15.0	-16.
0.68682	-13.54624	112.44777	-76.20938	9.8	1.2	1303.0	14.67	0.34	14.3	-17.
0.68762	-38.40104	313.0088	-78.52722	-5.0	2.0	6898.0	14.49	0.33	14.3	-20.
0.6861	16.46941	119.3643	-46.33116	1.0	0.3	5117.0	14.59	0.34	14.2	-20.
0.68956	-35.81	316.17233	-81.05795	2.0	2.0	6160.0	14.98	0.38	14.4	-20.
0.68434	31.73282	120.35538	-31.08696	5.8	0.5	4351.0	14.72	0.31	13.1	-21.
0.68799	-5.28572	116.1606	-68.02383	4.2	2.5	3216.0	15.1	0.5	14.6	-18.
0.6944	-42.32094	309.78298	-74.67697	-2.0	2.0	5760.0	14.84	0.5	14.6	-19.
0.69575	36.35863	120.75203	-26.47204	3.8	3.0	4606.0	15.46	0.27	14.7	-19.
0.70217	33.40615	120.70172	-29.42524	5.9	0.5	5944.0	15.72	0.49	14.6	-20.
0.70411	-11.4714	114.63732	-74.19497	-2.2	1.4	5633.0	15.08	0.53	14.8	-19.
0.70441	0.84548	118.05263	-61.93934	-0.8	1.9	5026.0	14.39	0.24	14.2	-20.
0.70622	29.69857	120.58119	-33.13176	4.2	2.5	4941.0	15.26	0.32	14.1	-20.
0.70756	-23.62883	92.33255	-85.95502	1.4	1.3	6463.0	15.56	0.24	14.8	-20.
0.71092	2.73744	118.53446	-60.0593	3.9	2.5	5128.0	15.58	0.5	14.3	-20.
0.71023	-1.52879	117.83881	-64.31325	-4.0	0.9	5096.0	13.12	0.11	12.9	-21.
0.71006	-1.99529	117.74645	-64.77807	-4.0	2.0	5380.0	14.66	0.39	14.4	-20.
0.71323	-3.82922	117.49377	-66.60966	-2.0	2.0	5489.0	15.34	0.32	15.0	-19.
0.71271	-23.5613	93.67027	-85.93025	1.1	0.5	6393.0	14.42	0.19	14.1	-20.
0.7133	29.92233	120.70197	-32.91196	-4.9	0.5	4782.0	14.86	0.4	14.5	-19.
0.71391	-36.87807	312.96937	-80.08187	4.4	1.9	6789.0	14.87	0.23	14.4	-20.
0.71464	-23.54085	94.13683	-85.92477	-2.2	1.0	6414.0	14.09	0.08	13.9	-20.
0.71488	-23.54468	94.15292	-85.92971	-2.0	0.5	6497.0	14.01	0.2	13.8	-21.
0.71486	33.52265	120.88913	-29.31515	4.0	0.4	5936.0	15.46	0.27	14.1	-20.
0.71501	32.581	120.84985	-30.25619	-2.7	3.5	4520.0	14.48	0.3	14.0	-20.
0.7161	27.2535	120.61666	-35.58012	-3.0	3.0	4973.0	14.58	0.67	14.2	-20.
0.72159	-6.64267	117.17039	-69.4233	4.7	1.6	5283.0	14.68	0.39	14.0	-20.
0.72322	50.67667	121.62829	-12.17465	5.9	0.5	4978.0	14.68	0.34	13.1	-21.
0.72432	2.95819	118.96312	-59.85206	5.3	0.6	5326.0	14.4	0.28	14.2	-20.
0.72457	-6.34879	117.36897	-69.1345	3.6	1.5	5469.0	14.66	0.29	13.2	-21.
0.72593	-4.11781	117.91436	-66.91276	1.0	2.0	5419.0	14.4	0.61	14.0	-20.
0.72624	-8.1865	116.95567	-70.96697	-2.2	0.8	5633.0	14.01	0.14	13.7	-20.
0.72682	30.587	120.93956	-32.25442	-5.0	0.5	5127.0	13.89	0.35	13.5	-20.
0.72833	23.47628	120.63672	-39.36095	-4.0	2.0	6917.0	14.95	0.41	14.6	-20.
0.73077	32.85308	121.09111	-29.99149	1.0	0.4	4472.0	14.46	0.29	13.6	-20.
0.73108	0.80193	118.89554	-62.01046	1.0	0.5	5120.0	15.2	0.28	14.7	-19.
0.73552	30.35086	121.06293	-32.49433	-2.1	0.7	5283.0	15.21	0.38	14.9	-19.
0.73682	26.84562	120.93891	-35.99812	9.8	1.0	4876.0	14.93	0.39	14.0	-20.
0.73176	-4.24545	118.11165	-67.04669	4.9	0.6	6496.0	15.54	0.94	14.2	-20.
0.74056	-25.07621	85.07807	-87.41482	2.7	2.5	6460.0	15.24	0.2	14.6	-20.
0.74375	-3.75931	118.65367	-66.57446	2.2	0.8	3372.0	14.28	0.36	13.5	-20.
0.74677	5.13581	119.84108	-57.69614	0.0	5.0	2565.0	15.29	0.48	15.0	-18.
0.74289	-8.34689	117.67046	-71.1485	3.5	2.1	5672.0	14.89	0.36	14.2	-20.
0.759	-26.56536	55.76061	-88.56911	4.8	0.9	6550.0	14.73	0.39	14.1	-20.
0.76401	49.67025	122.00184	-13.19132	5.0	1.5	5528.0	15.15	0.34	14.3	-20.
0.76622	-7.2822	118.9453	-70.11166	4.4	1.0	5519.0	13.95	0.3	13.0	-21.
0.76691	29.95944	121.53284	-32.89753	-2.0	2.0	4492.0	14.73	0.4	14.4	-19.
0.76442	-9.3282	118.44256	-72.15138	4.9	2.3	5787.0	14.71	0.69	14.4	-20.
0.7629	-15.59687	116.13744	-78.39387	-2.0	0.5	632.0	13.79	0.08	13.6	-16.
0.76825	-9.50302	118.58808	-72.32971	-5.0	2.0	5707.0	14.8	0.37	14.5	-20.
0.77089	49.48247	122.06644	-13.3805	3.9	3.0	6934.0	15.37	0.35	14.2	-20.
0.77205	51.21744	122.11414	-11.64611	5.8	0.5	5036.0	14.88	0.29	13.1	-21.
0.7723	-38.68183	307.88636	-78.39725	6.2	3.6	6578.0	15.2	0.2	14.7	-20.
0.77382	30.2382	121.64748	-32.62101	1.0	0.4	4695.0	14.55	0.33	13.8	-20.
0.77449	31.80903	121.69978	-31.05079	1.6	0.6	5953.0	15.29	0.28	14.6	-20.
0.77862	-35.7977	309.25245	-81.27249	5.1	1.2	6775.0	15.18	0.21	14.7	-20.
0.78026	-6.53097	119.67113	-69.37347	0.0	2.4	5470.0	15.11	0.29	14.6	-19.
0.78064	26.47573	121.65333	-36.38457	9.5	1.9	4639.0	16.0	0.57	15.0	-19.
0.78222	32.67532	121.83523	-30.18679	3.1	0.6	4590.0	13.99	0.33	12.8	-21.
0.7824	-21.84748	111.73682	-84.62131	2.4	2.8	6118.0	14.98	0.2	14.3	-20.
0.78511	-31.58135	314.6364	-85.44802	9.0	0.5	1497.0	15.85	0.24	14.8	-16.
0.78623	32.69385	121.89429	-30.16927	3.6	2.2	4708.0	15.12	0.33	14.3	-20.
0.78642	-26.38231	70.84878	-88.79271	2.7	1.5	5044.0	14.75	0.32	14.3	-20.
0.78778	7.90992	121.13322	-54.94726	-0.1	0.4	4942.0	14.89	0.29	14.5	-19.
0.78849	27.82737	121.81717	-35.0354	4.0	2.0	4437.0	15.02	0.32	14.5	-19.
0.791	-31.42169	314.11433	-85.61982	-1.2	1.0	1363.0	12.59	0.1	12.4	-19.
0.79112	50.88358	122.29175	-11.98316	3.1	0.7	4933.0	14.35	0.12	13.3	-21.
0.79193	-5.0796	120.33153	-67.93156	2.7	3.0	5187.0	15.58	0.5	14.4	-20.
0.79297	-22.79992	111.29918	-85.58426	-1.4	4.8	6318.0	15.04	0.25	14.8	-20.
0.79387	-20.51951	115.23192	-83.33433	4.9	0.7	5966.0	14.69	0.18	14.3	-20.
0.79432	-27.94756	348.34478	-88.8283	1.8	3.0	1482.0	15.25	0.25	14.7	-17.
0.79482	-21.49092	114.11977	-84.29846	-2.0	2.0	6101.0	14.74	0.34	14.5	-20.
0.79726	29.95975	122.00264	-32.90546	-2.0	0.5	4709.0	15.23	0.36	14.8	-19.
0.7931	-20.42868	115.23968	-83.24287	3.4	1.6	5870.0	14.43	0.2	13.7	-21.
0.79834	19.59681	121.78774	-43.26706	5.3	0.8	4240.0	14.39	0.33	13.7	-20.
0.79676	-9.37872	119.995	-72.22977	4.1	1.9	3860.0	14.36	0.33	13.8	-19.
0.80041	27.62434	122.00613	-35.24123	-1.2	0.7	4630.0	13.35	0.25	13.0	-21.
0.8011	-78.59706	303.14495	-38.5297	1.0	0.5	4192.0	15.26	0.25	14.4	-19.
0.80141	-1.56572	120.99036	-64.42484	-4.2	0.9	5286.0	14.55	0.26	14.3	-20.
0.80242	28.61391	122.05767	-34.25221	-2.0	0.5	6736.0	14.96	0.41	14.5	-20.
0.80582	-38.23439	306.07695	-78.87492	-1.9	0.6	4728.0	14.5	0.22	14.3	-19.
0.80964	27.69244	122.1575	-35.17497	5.6	0.6	4899.0	14.53	0.49	14.1	-20.
0.81429	-47.29403	304.20086	-69.82779	5.0	3.0	5753.0	15.89	0.5	15.0	-19.
0.81308	31.957	122.27604	-30.91133	-0.5	1.0	4222.0	14.24	0.21	13.8	-20.
0.81479	-2.38204	121.41035	-65.24626	10.0	0.5	3712.0	15.07	0.1	14.7	-19.
0.80894	-40.17306	305.38542	-76.9413	5.6	1.0	3319.0	15.46	0.27	13.9	-19.
0.81929	-39.54068	304.97627	-77.57845	5.2	1.5	6938.0	15.21	0.26	13.7	-21.
0.83117	0.96297	122.09978	-61.90625	4.0	2.0	4277.0	15.89	0.39	14.9	-19.
0.83296	-12.3045	121.53804	-75.17233	4.9	2.3	6011.0	15.96	0.5	15.0	-19.
0.83284	21.71749	122.4793	-41.15294	5.8	0.5	4216.0	15.34	0.32	14.1	-19.
0.8341	7.9184	122.33168	-54.95172	7.7	1.3	5055.0	15.03	0.27	14.4	-20.
0.83911	-41.24325	303.77319	-75.88315	4.0	1.3	6823.0	14.55	0.28	14.1	-20.
0.84098	-5.85844	122.26052	-68.72893	-3.1	0.6	5403.0	13.79	0.37	13.4	-21.
